Prob(nonchurn=0),Prob(churn=1)
0.265170276165,0.734829723835
0.232985526323,0.767014443874
0.211514428258,0.788485586643
0.158239334822,0.841760635376
0.0428970828652,0.957102894783
0.348767161369,0.651232838631
0.160507008433,0.839492976665
0.0492478646338,0.950752139091
0.933736264706,0.0662637352943
0.121307775378,0.878692209721
0.909928381443,0.090071618557
0.133393228054,0.866606771946
0.618056893349,0.381943136454
0.0482445731759,0.951755404472
0.112058624625,0.887941360474
0.0793193429708,0.920680642128
0.379532039165,0.620467960835
0.0500518865883,0.949948132038
0.137995272875,0.862004697323
0.0488604530692,0.951139569283
0.185211315751,0.81478869915
0.0633431822062,0.936656832695
0.0439798086882,0.956020176411
0.0465968735516,0.953403115273
0.18692651391,0.813073515892
0.955081045628,0.044918961823
0.389920949936,0.610079050064
0.100184351206,0.899815678596
0.171641752124,0.828358232975
0.481901168823,0.518098831177
0.186614692211,0.813385307789
0.0697714164853,0.930228590965
0.142419680953,0.857580304146
0.100086428225,0.899913549423
0.379746735096,0.620253264904
0.0442552603781,0.955744743347
0.0563377551734,0.9436622262
0.05399781093,0.946002185345
0.139193028212,0.860807001591
0.283003300428,0.716996669769
0.184108808637,0.815891206264
0.363835006952,0.63616502285
0.0682142525911,0.93178576231
0.0501831658185,0.949816823006
0.837275862694,0.162724137306
0.895975530148,0.104024462402
0.120734497905,0.879265487194
0.127246186137,0.872753798962
0.118709892035,0.881290137768
0.49891653657,0.501083433628
0.0647179186344,0.935282111168
0.0699739903212,0.930025994778
0.101359255612,0.898640751839
0.396295070648,0.603704929352
0.177043125033,0.822956860065
0.519573569298,0.4804264009
0.0425274856389,0.957472503185
0.0874324440956,0.912567555904
0.0932704880834,0.906729519367
0.0288975946605,0.971102416515
0.0835821703076,0.916417837143
0.26737010479,0.73262989521
0.0948862656951,0.905113756657
0.0885947197676,0.911405265331
0.0735307261348,0.926469266415
0.106959782541,0.893040239811
0.173928052187,0.826071918011
0.0296168942004,0.970383107662
0.235340505838,0.764659523964
0.482423454523,0.517576575279
0.0470403656363,0.952959656715
0.0582852549851,0.941714763641
0.260449320078,0.739550709724
0.102028615773,0.897971391678
0.148869976401,0.851130008698
0.429321438074,0.570678532124
0.0551052354276,0.944894790649
0.120472110808,0.87952786684
0.0817590355873,0.918240964413
0.0625647231936,0.937435269356
0.111682631075,0.888317346573
0.0259214881808,0.974078536034
0.141482397914,0.858517587185
0.296319067478,0.703680932522
0.0752875208855,0.924712479115
0.0475364886224,0.952463507652
0.117939673364,0.882060348988
0.123097263277,0.876902759075
0.0800913721323,0.919908642769
0.0248045455664,0.975195467472
0.139029666781,0.860970318317
0.115319669247,0.884680330753
0.187573686242,0.812426328659
0.224628075957,0.775371909142
0.0342992320657,0.965700745583
0.0300601087511,0.969939887524
0.0983836203814,0.90161639452
0.197480395436,0.802519619465
0.0773920044303,0.922608017921
0.119018003345,0.880981981754
0.138622492552,0.861377477646
0.764908194542,0.23509183526
0.770646631718,0.229353398085
0.155917495489,0.844082534313
0.0668419152498,0.933158099651
0.0840704962611,0.915929496288
0.0781949833035,0.921805024147
0.0386340729892,0.961365938187
0.165949434042,0.83405059576
0.066508218646,0.933491766453
0.0446816794574,0.955318331718
0.0280444659293,0.971955537796
0.189257055521,0.810742974281
0.0657264888287,0.934273540974
0.0992684960365,0.900731503963
0.0868629142642,0.913137078285
0.289104253054,0.710895776749
0.0484651885927,0.951534807682
0.0932704880834,0.906729519367
0.618976354599,0.381023615599
0.0522579997778,0.947741985321
0.0559027902782,0.944097220898
0.196576103568,0.803423881531
0.0578938834369,0.942106127739
0.114176906645,0.885823071003
0.168370902538,0.831629097462
0.0833932310343,0.916606783867
0.05352788046,0.946472108364
0.159772396088,0.840227603912
0.241358667612,0.758641302586
0.0749458968639,0.925054073334
0.0964520946145,0.903547883034
0.0930606871843,0.906939327717
0.0801187753677,0.919881224632
0.131096184254,0.868903815746
0.134517341852,0.865482628345
0.0472798608243,0.952720165253
0.0238597076386,0.976140320301
0.0428451374173,0.957154870033
0.0875967890024,0.912403225899
0.344311058521,0.655688941479
0.732854604721,0.267145365477
0.0228940434754,0.977105975151
0.111755356193,0.888244628906
0.629042863846,0.370957136154
0.158617600799,0.8413823843
0.0495541319251,0.950445890427
0.145687296987,0.854312717915
0.436631351709,0.563368618488
0.863035619259,0.136964395642
0.230354547501,0.769645452499
0.0991358086467,0.900864183903
0.0631015971303,0.93689841032
0.055007070303,0.944992899895
0.31427153945,0.685728430748
0.0486438982189,0.951356112957
0.0361677967012,0.963832199574
0.0685209482908,0.931479036808
0.0595095939934,0.940490424633
0.155478686094,0.844521284103
0.0295234397054,0.970476567745
0.0658245384693,0.934175491333
0.0879198014736,0.912080168724
0.841630935669,0.158369034529
0.0853849872947,0.914615035057
0.105822131038,0.894177854061
0.267372280359,0.732627749443
0.140890166163,0.859109818935
0.0472391955554,0.95276081562
0.0543071776628,0.945692837238
0.118839047849,0.881160974503
0.152229174972,0.847770810127
0.0779281407595,0.922071874142
0.0717189833522,0.928281009197
0.10730151087,0.892698466778
0.111013181508,0.888986825943
0.153839513659,0.846160471439
0.0267012882978,0.973298728466
0.0288975946605,0.971102416515
0.0508975200355,0.949102461338
0.150022298098,0.8499776721
0.0842036604881,0.915796339512
0.249214932323,0.750785052776
0.05269196257,0.947308063507
0.0456264354289,0.954373538494
0.116575486958,0.883424520493
0.023603964597,0.976396024227
0.170670539141,0.829329431057
0.208390831947,0.791609168053
0.048327088356,0.951672911644
0.0658530145884,0.934147000313
0.185365349054,0.814634621143
0.0857561081648,0.914243876934
0.114900551736,0.885099470615
0.0648237317801,0.935176253319
0.123400226235,0.876599788666
0.218350633979,0.78164935112
0.0551245994866,0.94487541914
0.126504823565,0.873495161533
0.0996738523245,0.900326132774
0.069098725915,0.930901288986
0.389698922634,0.610301077366
0.249299108982,0.750700891018
0.0570234544575,0.942976534367
0.139351084828,0.860648930073
0.12962679565,0.870373189449
0.855819940567,0.144180044532
0.336858332157,0.663141667843
0.153709918261,0.846290111542
0.511296153069,0.488703876734
0.147335723042,0.852664291859
0.632759451866,0.367240548134
0.0488608516753,0.95113915205
0.0761087760329,0.923891246319
0.107255659997,0.892744362354
0.26424190402,0.735758066177
0.0501545928419,0.949845433235
0.11836732924,0.881632685661
0.0544349849224,0.94556504488
0.259910166264,0.740089833736
0.231486082077,0.768513917923
0.0571941696107,0.942805826664
0.121218264103,0.878781735897
0.0583687238395,0.941631257534
0.214669972658,0.78532999754
0.0674280077219,0.932572007179
0.107833348215,0.892166674137
0.672969043255,0.327030956745
0.0498012006283,0.950198769569
0.153276115656,0.846723854542
0.395511120558,0.60448884964
0.208004713058,0.791995286942
0.182331413031,0.817668557167
0.201551228762,0.798448801041
0.0503930896521,0.949606895447
0.0941724106669,0.905827581882
0.0345862582326,0.965413749218
0.0960235446692,0.90397644043
0.034836769104,0.965163230896
0.0372059866786,0.962794005871
0.385516792536,0.614483177662
0.279908657074,0.720091342926
0.064728051424,0.935271978378
0.191266536713,0.808733463287
0.160483315587,0.839516699314
0.114673241973,0.885326743126
0.0597764067352,0.940223574638
0.23770545423,0.762294530869
0.133293390274,0.866706609726
0.0667120888829,0.933287918568
0.0516982376575,0.948301792145
0.276090323925,0.723909676075
0.140752822161,0.859247207642
0.118772141635,0.881227850914
0.0846826955676,0.915317296982
0.178489655256,0.821510374546
0.131409153342,0.868590831757
0.0904340967536,0.909565925598
0.0553887821734,0.94461119175
0.893890857697,0.106109172106
0.732858538628,0.26714143157
0.131467059255,0.868532955647
0.0656493604183,0.934350609779
0.124869301915,0.875130712986
0.716400742531,0.283599227667
0.0528318472207,0.947168171406
0.0834313482046,0.916568636894
0.0453940741718,0.954605937004
0.0716888383031,0.928311169147
0.0700643435121,0.929935634136
0.0626372098923,0.937362790108
0.0287833102047,0.971216678619
0.116031557322,0.883968412876
0.393026858568,0.606973171234
0.121342763305,0.878657221794
0.0678983330727,0.932101666927
0.099756360054,0.900243639946
0.0543258339167,0.945674180984
0.130594104528,0.869405925274
0.598482906818,0.401517093182
0.749528050423,0.250471949577
0.674622058868,0.325377941132
0.0354556366801,0.964544355869
0.165262714028,0.834737300873
0.0633390769362,0.936660945415
0.143667638302,0.856332361698
0.0498611927032,0.950138807297
0.78513777256,0.214862212539
0.160372018814,0.839627981186
0.0682893916965,0.931710600853
0.146217003465,0.853783011436
0.160265251994,0.839734733105
0.076871111989,0.923128902912
0.427938699722,0.572061300278
0.61926227808,0.380737692118
0.0480143427849,0.951985657215
0.0690976306796,0.93090236187
0.0814992710948,0.918500721455
0.0726855024695,0.927314519882
0.0766502022743,0.923349797726
0.0732186064124,0.926781415939
0.0723056197166,0.927694380283
0.462980121374,0.537019908428
0.253591060638,0.746408939362
0.0605646669865,0.939435362816
0.124009817839,0.875990152359
0.825673341751,0.174326658249
0.112921752036,0.887078225613
0.039660807699,0.960339188576
0.108418881893,0.891581118107
0.0645402222872,0.935459792614
0.666406869888,0.333593100309
0.0881816893816,0.91181832552
0.532879650593,0.46712037921
0.246341571212,0.753658413887
0.0288803111762,0.971119701862
0.130133137107,0.869866847992
0.175752982497,0.824247002602
0.134271591902,0.865728437901
0.149635374546,0.850364625454
0.0539000742137,0.946099936962
0.128198549151,0.871801435947
0.0224577728659,0.977542221546
0.0760082006454,0.923991799355
0.199323937297,0.800676047802
0.150028124452,0.84997189045
0.262412339449,0.737587630749
0.0469424054027,0.953057587147
0.0596758723259,0.940324127674
0.266420215368,0.733579814434
0.175899550319,0.82410043478
0.251030653715,0.748969316483
0.068190664053,0.931809365749
0.0481094904244,0.951890528202
0.0994474291801,0.90055257082
0.12585875392,0.874141275883
0.0287958290428,0.971204161644
0.0288975946605,0.971102416515
0.0742383897305,0.925761580467
0.0543150119483,0.945684969425
0.0747089534998,0.925291061401
0.0449635349214,0.955036461353
0.188385859132,0.811614155769
0.0724493935704,0.92755061388
0.185325086117,0.814674913883
0.0287833102047,0.971216678619
0.0474942624569,0.952505767345
0.429179102182,0.570820868015
0.0442562513053,0.955743730068
0.841701507568,0.15829847753
0.180969625711,0.819030404091
0.0289960857481,0.971003890038
0.160483881831,0.839516103268
0.0834269374609,0.916573047638
0.102689020336,0.897310972214
0.0241954345256,0.975804567337
0.0818573608994,0.918142616749
0.0468077994883,0.953192174435
0.356779396534,0.643220603466
0.216605171561,0.783394813538
0.0283200200647,0.971679985523
0.107854388654,0.892145633698
0.282426953316,0.717573046684
0.105271019042,0.894728958607
0.308414250612,0.69158577919
0.0710509717464,0.928948998451
0.161958709359,0.838041305542
0.356493115425,0.643506884575
0.09085765481,0.909142315388
0.0474679619074,0.952532052994
0.0743373706937,0.925662636757
0.0809907019138,0.919009268284
0.904575169086,0.0954248532653
0.119256399572,0.88074362278
0.0872899442911,0.91271007061
0.0930073335767,0.906992673874
0.299665570259,0.700334429741
0.133485943079,0.866514027119
0.0771236792207,0.922876298428
0.0464540049434,0.953545987606
0.141655236483,0.858344733715
0.0801385194063,0.919861495495
0.787351965904,0.212648004293
0.0386637896299,0.961336195469
0.74965184927,0.25034815073
0.176237896085,0.823762118816
0.0572038888931,0.942796111107
0.523661077023,0.476338922977
0.0308342240751,0.969165802002
0.0612858533859,0.938714146614
0.0436956100166,0.956304371357
0.313372790813,0.686627209187
0.0907293558121,0.909270644188
0.338960558176,0.661039471626
0.253269851208,0.746730148792
0.271231889725,0.728768110275
0.113339886069,0.88666009903
0.080007635057,0.919992387295
0.11893222481,0.881067752838
0.0613364093006,0.938663601875
0.16438215971,0.83561784029
0.674867749214,0.325132280588
0.102723620832,0.89727640152
0.256402522326,0.743597447872
0.0698372498155,0.930162727833
0.0280444659293,0.971955537796
0.0583687238395,0.941631257534
0.0287833102047,0.971216678619
0.252390146255,0.747609853745
0.0662060081959,0.933794021606
0.0286828503013,0.97131717205
0.113926574588,0.886073410511
0.241889685392,0.758110284805
0.0886520370841,0.911347985268
0.0742383897305,0.925761580467
0.0569511130452,0.943048894405
0.0434685274959,0.956531465054
0.0516116134822,0.948388397694
0.0228940434754,0.977105975151
0.0894264876842,0.910573482513
0.22389036417,0.77610963583
0.166472822428,0.833527207375
0.0595204085112,0.940479576588
0.0495071820915,0.950492799282
0.0865018516779,0.913498163223
0.113771997392,0.88622802496
0.0973061621189,0.902693808079
0.0601965710521,0.939803421497
0.058635532856,0.941364467144
0.0741848871112,0.925815105438
0.0397752672434,0.960224747658
0.0410798862576,0.958920121193
0.137593701482,0.862406313419
0.0898430868983,0.910156905651
0.291761875153,0.708238124847
0.0914069116116,0.908593118191
0.0991271808743,0.900872826576
0.17064742744,0.829352557659
0.299934744835,0.700065255165
0.0295234397054,0.970476567745
0.142951086164,0.857048928738
0.0304204653949,0.969579517841
0.0599593035877,0.940040707588
0.0591045841575,0.940895438194
0.0830556750298,0.91694432497
0.534623503685,0.465376496315
0.038906827569,0.961093187332
0.479812651873,0.52018737793
0.0527669154108,0.947233080864
0.41747033596,0.58252966404
0.0637490600348,0.936250925064
0.099474914372,0.900525093079
0.073514290154,0.926485717297
0.0470502749085,0.95294970274
0.061725012958,0.938274979591
0.156730189919,0.843269824982
0.0780671983957,0.921932816505
0.0327161587775,0.967283844948
0.07281242311,0.927187561989
0.575578033924,0.424421995878
0.792850494385,0.207149535418
0.189626261592,0.810373723507
0.0812542960048,0.918745696545
0.0288975946605,0.971102416515
0.0702860802412,0.929713904858
0.067930214107,0.932069778442
0.0762190818787,0.923780918121
0.0524923354387,0.947507679462
0.0909009128809,0.90909910202
0.0932704880834,0.906729519367
0.0229325797409,0.977067410946
0.0429957732558,0.957004249096
0.0429957732558,0.957004249096
0.073001421988,0.92699855566
0.0572248995304,0.942775070667
0.184126481414,0.815873503685
0.063816383481,0.93618363142
0.0857201740146,0.914279818535
0.045506618917,0.954493403435
0.256637364626,0.743362665176
0.0512063577771,0.948793649673
0.23796133697,0.762038648129
0.861703872681,0.13829614222
0.106072545052,0.893927454948
0.913318753242,0.0866812542081
0.0577667243779,0.942233264446
0.034265127033,0.965734899044
0.141191378236,0.858808636665
0.0423357710242,0.957664251328
0.0662383139133,0.933761715889
0.782776236534,0.217223763466
0.0882863476872,0.911713659763
0.0318882726133,0.968111753464
0.100221700966,0.899778306484
0.133159160614,0.866840839386
0.0232446864247,0.976755321026
0.363035529852,0.636964440346
0.0779281407595,0.922071874142
0.0563417188823,0.943658292294
0.158826470375,0.841173529625
0.0875079482794,0.912492036819
0.108786202967,0.891213774681
0.0410713739693,0.958928644657
0.25413775444,0.74586224556
0.213450238109,0.78654974699
0.0912277922034,0.908772230148
0.0242961570621,0.975703835487
0.159225940704,0.840774059296
0.157025426626,0.842974603176
0.0461471416056,0.953852832317
0.0482847988605,0.951715171337
0.0752256661654,0.924774348736
0.0944156721234,0.905584335327
0.154784828424,0.845215201378
0.197136625648,0.802863359451
0.080007635057,0.919992387295
0.0897825881839,0.910217404366
